42061,300000,50000000,703617952,0,35,0,0.00,4700,---
42063,300000,50000000,724767615,0,36,0,0.00,4703,---
42068,300000,50000000,779305253,0,37,0,0.00,4691,---
42069,300000,50000000,780718160,0,38,0,0.00,5370,---
42070,300000,50000000,784813577,0,39,0,0.00,4646,---
42072,300000,50000000,790992631,0,40,0,0.00,4800,---
42075,300000,50000000,838700294,0,41,0,0.00,4704,---
42076,300000,50000000,839521978,0,42,0,0.00,4727,---
42077,300000,50000000,839975002,0,43,0,0.00,4887,---
42078,300000,50000000,841045649,0,44,0,0.00,4746,---
42081,300000,50000000,861412246,0,45,0,0.00,4641,---
42082,300000,50000000,866167017,0,46,0,0.00,6677,---
42085,300000,50000000,890398540,0,47,0,0.00,4817,---
42088,300000,50000000,907580620,0,48,0,0.00,5347,---
42090,300000,50000000,916123976,0,49,0,0.00,4718,---
42091,300000,50000000,918435422,0,50,0,0.00,4821,---
42092,300000,50000000,923449184,0,51,0,0.00,4666,---
42095,300000,50000000,951196270,0,52,0,0.00,4657,---
42097,300000,50000000,971990107,0,53,0,0.00,4721,---
42100,300000,50000000,998002125,0,54,0,0.00,4769,---
42101,300000,50000000,999310322,0,55,0,0.00,5519,---
42103,300000,50000000,1034615270,0,56,0,0.00,4686,---
42107,300000,50000000,1061019616,0,57,0,0.00,4737,---
42108,300000,50000000,1065498591,0,58,0,0.00,4676,---
42109,300000,50000000,1068316005,0,59,0,0.00,4679,---
42110,300000,50000000,1069150113,0,60,0,0.00,4950,---
42111,300000,50000000,1069380743,0,61,0,0.00,4755,---
42113,300000,50000000,1075296441,0,62,0,0.00,4846,---
42115,300000,50000000,1076764440,0,63,0,0.00,4803,---
42117,300000,50000000,1085957079,0,64,0,0.00,4797,---
42119,300000,50000000,1089500348,0,65,0,0.00,4736,---
42122,300000,50000000,1108332494,0,66,0,0.00,4679,---
42123,300000,50000000,1111227747,0,67,0,0.00,4686,---
42124,300000,50000000,1112571189,0,68,0,0.00,4669,---
42127,300000,50000000,1130587080,0,69,0,0.00,4747,---
42128,300000,50000000,1135255521,0,70,0,0.00,4641,---
42129,300000,50000000,1136373607,0,71,0,0.00,4610,---
42130,300000,50000000,1137361560,0,72,0,0.00,4758,---
42134,300000,50000000,1173539732,0,73,0,0.00,4757,---
42136,300000,50000000,1184949361,0,74,0,0.00,5690,---
42137,300000,50000000,1186621157,0,75,0,0.00,4621,---
42140,300000,50000000,1205355888,0,76,0,0.00,4766,---
42142,300000,50000000,1208099083,0,77,0,0.00,5128,---
42143,300000,50000000,1209295075,0,78,0,0.00,4932,---
42146,300000,50000000,1227849909,0,79,0,0.00,4641,---
42147,300000,50000000,1229101801,0,80,0,0.00,4747,---
42148,300000,50000000,1232755043,0,81,0,0.00,4549,---
42151,300000,50000000,1253176724,0,82,0,0.00,4626,---
42153,300000,50000000,1262968403,0,83,0,0.00,4667,---
42155,300000,50000000,1271411148,0,84,0,0.00,4634,---
42157,300000,50000000,1278208902,0,85,0,0.00,5855,---
42159,300000,50000000,1282455827,0,86,0,0.00,4607,---
42160,300000,50000000,1285473125,0,87,0,0.00,4597,---
42161,300000,50000000,1286159365,0,88,0,0.00,4844,---
42162,300000,50000000,1287192216,0,89,0,0.00,5698,---
42163,300000,50000000,1288972754,0,90,0,0.00,4565,---
42164,300000,50000000,1293718768,0,91,0,0.00,4638,---
42167,300000,50000000,1312154810,0,92,0,0.00,4610,---
42168,300000,50000000,1312944417,0,93,0,0.00,4673,---
42172,300000,50000000,1335848535,0,94,0,0.00,4689,---
42173,300000,50000000,1340166163,0,95,0,0.00,4980,---
42174,300000,50000000,1340683049,0,96,0,0.00,4738,---
42175,300000,50000000,1342115610,0,97,0,0.00,4582,---
42177,300000,50000000,1360568255,0,98,0,0.00,4772,---
42178,300000,50000000,1364050833,0,99,0,0.00,4651,---
42180,300000,50000000,1380729923,0,100,0,0.00,4748,---
42182,300000,50000000,1399095098,0,101,0,0.00,4668,---
42184,300000,50000000,1407565171,0,102,0,0.00,1342,---
42185,300000,50000000,1409944613,0,103,0,0.00,4688,---
42186,300000,50000000,1411207369,0,104,0,0.00,4669,---
42187,300000,50000000,1411442138,0,105,0,0.00,4968,---
42188,300000,50000000,1413200805,0,106,0,0.00,4728,---
42189,300000,50000000,1414164588,0,107,0,0.00,4590,---
42192,300000,50000000,1432211028,0,108,0,0.00,4733,---
42196,300000,50000000,1455527475,0,109,0,0.00,4756,---
42197,300000,50000000,1459997170,0,110,0,0.00,4663,---
42201,300000,50000000,1484584872,0,111,0,0.00,4832,---
42202,300000,50000000,1489224238,0,112,0,0.00,4707,---
42203,300000,50000000,1489375927,0,113,0,0.00,4700,---
42208,300000,50000000,1530496020,0,114,0,0.00,4657,---
42209,300000,50000000,1534395599,0,115,0,0.00,4781,---
42212,300000,50000000,1552848240,0,116,0,0.00,4747,---
42214,300000,50000000,1564966272,0,117,0,0.00,4753,---
42215,300000,50000000,1569641452,0,118,0,0.00,4691,---
42216,300000,50000000,1571473370,0,119,0,0.00,4781,---
42217,300000,50000000,1573685967,0,120,0,0.00,4673,---
42218,300000,50000000,1575135549,0,121,0,0.00,4664,---
42219,300000,50000000,1575899266,0,122,0,0.00,4655,---
42222,300000,50000000,1597551808,0,123,0,0.00,1252,---
42223,300000,50000000,1598407087,0,124,0,0.00,1621,---
42225,300000,50000000,1609432618,0,125,0,0.00,4736,---
42228,300000,50000000,1626919959,0,126,0,0.00,4862,---
42229,300000,50000000,1629386680,0,127,0,0.00,4637,---
42230,300000,50000000,1629847679,0,128,0,0.00,4771,---
42231,300000,50000000,1630830479,0,129,0,0.00,4670,---
42232,300000,50000000,1631625097,0,130,0,0.00,4623,---
42233,300000,50000000,1635709120,0,131,0,0.00,4671,---
42234,300000,50000000,1638208016,0,132,0,0.00,4657,---
42235,300000,50000000,1639010393,0,133,0,0.00,4631,---
42236,300000,50000000,1642556348,0,134,0,0.00,4672,---
42238,300000,50000000,1657698644,0,135,0,0.00,4701,---
42239,300000,50000000,1660810098,0,136,0,0.00,4619,---
42241,300000,50000000,1671441766,1,137,1,0.73,4663,---
42242,300000,50000000,1674595375,0,138,1,0.72,4649,---
42243,300000,50000000,1677802848,0,139,1,0.72,4669,---
42244,300000,50000000,1682530435,0,140,1,0.71,4683,---
42245,300000,50000000,1687060545,0,141,1,0.71,4911,---
42246,300000,50000000,1687835260,0,142,1,0.70,4757,---
42247,300000,50000000,1687967018,0,143,1,0.70,4795,---
42249,300000,50000000,1690598292,0,144,1,0.69,4949,---
42250,300000,50000000,1693232439,0,145,1,0.69,4631,---
42251,300000,50000000,1694578821,0,146,1,0.68,4638,---
42252,300000,50000000,1695874498,0,147,1,0.68,4635,---
42254,300000,50000000,1709616913,0,148,1,0.68,4686,---
42255,300000,50000000,1710375645,0,149,1,0.67,4649,---
42256,300000,50000000,1712949579,0,150,1,0.67,5230,---
42258,300000,50000000,1722392018,0,151,1,0.66,4664,---
42259,300000,50000000,1723786476,0,152,1,0.66,4689,---
42260,300000,50000000,1727616382,0,153,1,0.65,4646,---
42262,300000,50000000,1740421492,0,154,1,0.65,4660,---
42264,300000,50000000,1753541678,0,155,1,0.65,4790,---
42266,300000,50000000,1763966380,0,156,1,0.64,4686,---
42267,300000,50000000,1764413397,0,157,1,0.64,4738,---
42268,300000,50000000,1764671612,0,158,1,0.63,6799,---
42271,300000,50000000,1788482539,0,159,1,0.63,4637,---
42272,300000,50000000,1788913462,0,160,1,0.62,4730,---
42273,300000,50000000,1789799092,0,161,1,0.62,4650,---
42274,300000,50000000,1791520317,0,162,1,0.62,4627,---
42276,300000,50000000,1804084338,0,163,1,0.61,4682,---
42277,300000,50000000,1805210779,0,164,1,0.61,4714,---
42278,300000,50000000,1805315831,0,165,1,0.61,4642,---
42280,300000,50000000,1815804588,0,166,1,0.60,4717,---
42281,300000,50000000,1816084198,0,167,1,0.60,4646,---
42282,300000,50000000,1818286111,0,168,1,0.60,4609,---
42283,300000,50000000,1823559627,0,169,1,0.59,5057,---
42285,300000,50000000,1835783534,0,170,1,0.59,4620,---
42287,300000,50000000,1851014277,0,171,1,0.58,4955,---
42289,300000,50000000,1873197570,0,172,1,0.58,4646,---
42290,250002,50000000,1875942835,0,173,1,0.58,4559,---
42291,300000,50000000,1876543804,0,174,1,0.57,4665,---
42292,300000,50000000,1879459719,0,175,1,0.57,4577,---
42293,300000,50000000,1882800247,0,176,1,0.57,4663,---
42294,300000,50000000,1885394504,0,177,1,0.56,4602,---
42295,300000,50000000,1885591326,0,178,1,0.56,4670,---
42296,300000,50000000,1889646782,0,179,1,0.56,4640,---
42297,300000,50000000,1891692212,0,180,1,0.56,4619,---
42298,300000,50000000,1893375023,0,181,1,0.55,4746,---
42299,300000,50000000,1898172043,0,182,1,0.55,4675,---
42301,300000,50000000,1909314296,0,183,1,0.55,4805,---
42303,300000,50000000,1917252054,0,184,1,0.54,5090,---
42304,300000,50000000,1920682199,0,185,1,0.54,4629,---
42307,300000,50000000,1937011237,0,186,1,0.54,4835,---
42308,300000,50000000,1938172551,0,187,1,0.53,4673,---
42311,300000,50000000,1958362358,0,188,1,0.53,5060,---
42312,300000,50000000,1960027823,0,189,1,0.53,4684,---
42313,300000,50000000,1963547447,0,190,1,0.53,4720,---
42314,300000,50000000,1964408090,0,191,1,0.52,4682,---
42315,300000,50000000,1967513634,0,192,1,0.52,4650,---
42316,300000,50000000,1967796953,0,193,1,0.52,4692,---
42317,297935,50000000,1968477303,0,194,1,0.52,4762,---
42319,300000,50000000,1976982199,0,195,1,0.51,4662,---
42320,300000,50000000,1977092474,0,196,1,0.51,4706,---
42322,300000,50000000,1978399426,0,197,1,0.51,4884,---
42323,300000,50000000,1979153508,0,198,1,0.51,4654,---
42324,300000,50000000,1982241695,0,199,1,0.50,4665,---
42326,300000,50000000,1993580017,0,200,1,0.50,4744,---
42327,300000,50000000,1993691219,0,201,1,0.50,5058,---
42330,300000,50000000,2013789309,0,202,1,0.50,4696,---
42331,300000,50000000,2015861773,0,203,1,0.49,5087,---
42332,300000,50000000,2016932302,0,204,1,0.49,4605,---
42333,300000,50000000,2019362466,0,205,1,0.49,4628,---
42334,300000,50000000,2023411537,0,206,1,0.49,4646,---
42335,300000,50000000,2025091410,0,207,1,0.48,5033,---
42336,300000,50000000,2025405127,0,208,1,0.48,4638,---
42337,268945,50000000,2027055212,0,209,1,0.48,4641,---
42340,300000,50000000,2042923561,0,210,1,0.48,4655,---
42341,300000,50000000,2046300269,0,211,1,0.47,4722,---
42342,300000,50000000,2046421672,0,212,1,0.47,4969,---
42344,300000,50000000,2051966932,0,213,1,0.47,4717,---
42345,300000,50000000,2052646900,0,214,1,0.47,4657,---
42346,300000,50000000,2053025179,0,215,1,0.47,5190,---
42347,250003,50000000,2054128551,0,216,1,0.46,5036,---
42349,300000,50000000,2064154551,0,217,1,0.46,5331,---
42351,300000,50000000,2067498051,0,218,1,0.46,5029,---
42352,300000,50000000,2069334395,0,219,1,0.46,4734,---
42353,300000,50000000,2071520698,0,220,1,0.45,4674,---
42355,300000,50000000,2084712871,0,221,1,0.45,5036,---
42358,300000,50000000,2096564865,0,222,1,0.45,4724,---
42362,300000,50000000,2129894781,0,223,1,0.45,4851,---
42363,300000,50000000,2131611756,0,224,1,0.45,4598,---
42364,300000,50000000,2131979229,0,225,1,0.44,4592,---
42365,250002,50000000,2133558295,0,226,1,0.44,4645,---
42367,300000,50000000,2141882630,0,227,1,0.44,4687,---
42368,300000,50000000,2147022347,0,228,1,0.44,4561,---
42369,300000,50000000,2147412782,0,229,1,0.44,4685,---
42371,300000,50000000,2164538191,0,230,1,0.43,5085,---
42372,300000,50000000,2167999570,0,231,1,0.43,4554,---
42373,300000,50000000,2170283250,0,232,1,0.43,4649,---
42374,300000,50000000,2175242678,0,233,1,0.43,5899,---
42375,300000,50000000,2177319164,0,234,1,0.43,5142,---
42376,300000,50000000,2178260630,1,235,2,0.85,4887,---
42378,300000,50000000,2182177639,0,236,2,0.85,4682,---
42379,300000,50000000,2182447202,0,237,2,0.84,5121,---
42380,300000,50000000,2183608869,0,238,2,0.84,4574,---
42381,300000,50000000,2184096062,0,239,2,0.84,4669,---
42382,300000,50000000,2184172760,0,240,2,0.83,5904,---
42384,300000,50000000,2186216513,0,241,2,0.83,4673,---
42388,300000,50000000,2212128291,0,242,2,0.83,4600,---
42390,300000,50000000,2223937054,0,243,2,0.82,4635,---
42392,300000,50000000,2232751333,0,244,2,0.82,4645,---
42393,300000,50000000,2235519179,0,245,2,0.82,4650,---
42394,300000,50000000,2239784337,0,246,2,0.81,4672,---
42395,300000,50000000,2240924461,0,247,2,0.81,5041,---
42396,300000,50000000,2245295753,0,248,2,0.81,4635,---
42397,300000,50000000,2248107340,0,249,2,0.80,4619,---
42398,300000,50000000,2249671468,0,250,2,0.80,6006,---
42399,300000,50000000,2250349766,0,251,2,0.80,7730,---
42402,300000,50000000,2263322832,0,252,2,0.79,5649,---
42403,300000,50000000,2267226226,0,253,2,0.79,5706,---
42404,300000,50000000,2268001062,0,254,2,0.79,5018,---
42406,300000,50000000,2280352923,0,255,2,0.78,5696,---
42407,300000,50000000,2283562802,0,256,2,0.78,4741,---
42408,300000,50000000,2284964237,0,257,2,0.78,1049,---
42409,300000,50000000,2286544299,0,258,2,0.78,1331,---
42410,300000,50000000,2290543537,0,259,2,0.77,4646,---
42412,300000,50000000,2299672241,0,260,2,0.77,4725,---
42413,300000,50000000,2301270105,0,261,2,0.77,4681,---
42414,300000,50000000,2302901465,0,262,2,0.76,4683,---
42415,300000,50000000,2304251298,1,263,3,1.14,4644,---
42417,300000,50000000,2315218201,0,264,3,1.14,4725,---
42418,300000,50000000,2317650601,0,265,3,1.13,4685,---
42420,300000,50000000,2326166813,0,266,3,1.13,3941,---
42421,300000,50000000,2327628317,0,267,3,1.12,6740,---
42422,300000,50000000,2328849367,1,268,4,1.49,4560,---
42423,300000,50000000,2330007085,0,269,4,1.49,6066,---
42424,300000,50000000,2331843733,0,270,4,1.48,4629,---
42425,300000,50000000,2335103024,0,271,4,1.48,4592,---
42427,300000,50000000,2350114977,0,272,4,1.47,4761,---
42428,300000,50000000,2353367217,0,273,4,1.47,3529,---
42429,300000,50000000,2355390445,0,274,4,1.46,5602,---
42430,300000,50000000,2355697220,0,275,4,1.45,4680,---
42431,282627,50000000,2355842911,0,276,4,1.45,5357,---
42433,300000,50000000,2359191357,0,277,4,1.44,4808,---
42434,300000,50000000,2363695809,0,278,4,1.44,5177,---
42435,300000,50000000,2367059033,0,279,4,1.43,6613,---
42436,300000,50000000,2367946001,0,280,4,1.43,4791,---
42437,300000,50000000,2369730779,0,281,4,1.42,4714,---
42440,300000,50000000,2385559476,1,282,5,1.77,4671,---
42441,285580,50000000,2387115840,0,283,5,1.77,4669,---
42443,300000,50000000,2399185292,0,284,5,1.76,4732,---
42444,300000,50000000,2404307627,0,285,5,1.75,4635,---
42445,300000,50000000,2404743071,0,286,5,1.75,4682,---
42446,300000,50000000,2409136130,0,287,5,1.74,5330,---
42447,300000,50000000,2411209756,0,288,5,1.74,4896,---
42448,300000,50000000,2414794290,0,289,5,1.73,4604,---
42449,300000,50000000,2415169382,0,290,5,1.72,4640,---
42450,300000,50000000,2418458365,1,291,6,2.06,5359,---
42451,300000,50000000,2419874038,0,292,6,2.05,5413,---
42452,300000,50000000,2423720181,1,293,7,2.39,4605,---
42453,300000,50000000,2423820132,0,294,7,2.38,5239,---
42455,300000,50000000,2426631553,0,295,7,2.37,955,---
42456,300000,50000000,2431795208,0,296,7,2.36,4640,---
42457,300000,50000000,2432660260,0,297,7,2.36,4705,---
42458,300000,50000000,2434115449,1,298,8,2.68,4689,---
42459,300000,50000000,2437139618,0,299,8,2.68,4689,---
42460,300000,50000000,2437748736,0,300,8,2.67,4620,---
42461,300000,50000000,2441239801,0,301,8,2.66,4732,---
42462,300000,50000000,2443674572,0,302,8,2.65,4693,---
42463,300000,50000000,2443737065,0,303,8,2.64,4856,---
42465,300000,50000000,2449057106,0,304,8,2.63,6390,---
42466,300000,50000000,2449697252,0,305,8,2.62,4767,---
42467,300000,50000000,2452344807,0,306,8,2.61,4699,---
42469,300000,50000000,2459504394,0,307,8,2.61,4645,---
42470,300000,50000000,2460083621,0,308,8,2.60,4639,---
42471,300000,50000000,2460450947,0,309,8,2.59,4711,---
42472,300000,50000000,2462233435,0,310,8,2.58,4533,---
42474,300000,50000000,2471720607,0,311,8,2.57,4706,---
42475,300000,50000000,2473142143,0,312,8,2.56,4740,---
42476,300000,50000000,2474841311,0,313,8,2.56,6642,---
42477,300000,50000000,2475375171,1,314,9,2.87,6656,---
42478,300000,50000000,2477092992,0,315,9,2.86,4634,---
42479,300000,50000000,2480344955,0,316,9,2.85,4677,---
42480,300000,50000000,2480485626,0,317,9,2.84,4649,---
42482,300000,50000000,2484439405,0,318,9,2.83,4679,---
42483,300000,50000000,2486999276,0,319,9,2.82,4621,---
42485,300000,50000000,2499545057,0,320,9,2.81,4685,---
42488,300000,50000000,2515626059,0,321,9,2.80,5061,---
42489,254045,50000000,2519114550,0,322,9,2.80,865,---
42490,300000,50000000,2519460234,0,323,9,2.79,4619,---
42492,300000,50000000,2528359071,0,324,9,2.78,5051,---
42493,300000,50000000,2529796884,0,325,9,2.77,4698,---
42494,300000,50000000,2530621922,0,326,9,2.76,4617,---
42495,300000,50000000,2531491373,0,327,9,2.75,4621,---
42496,300000,50000000,2533661967,0,328,9,2.74,4639,---
42497,300000,50000000,2534398400,1,329,10,3.04,4647,---
42498,300000,50000000,2534813643,0,330,10,3.03,4628,---
42499,300000,50000000,2534954630,0,331,10,3.02,4955,---
42501,300000,50000000,2539562881,0,332,10,3.01,5517,---
42502,300000,50000000,2544427722,0,333,10,3.00,4605,---
42503,300000,50000000,2544863655,0,334,10,2.99,4637,---
42504,300000,50000000,2546580670,0,335,10,2.99,4634,---
42505,300000,50000000,2546613111,0,336,10,2.98,5491,---
42507,300000,50000000,2548316483,0,337,10,2.97,4706,---
42508,300000,50000000,2549864476,1,338,11,3.25,4630,---
42509,300000,50000000,2555165432,0,339,11,3.24,5880,---
42510,300000,50000000,2555294091,1,340,12,3.53,5048,---
42512,300000,50000000,2560006658,0,341,12,3.52,4674,---
42513,300000,50000000,2561411910,0,342,12,3.51,4642,---
42514,300000,50000000,2563070886,0,343,12,3.50,4583,---
42515,300000,50000000,2568291573,0,344,12,3.49,4814,---
42516,300000,50000000,2572215352,0,345,12,3.48,4626,---
42518,300000,50000000,2578165477,1,346,13,3.76,4846,---
42519,300000,50000000,2578223252,1,347,14,4.03,5305,---
42521,300000,50000000,2588753335,0,348,14,4.02,953,---
42522,300000,50000000,2591551300,0,349,14,4.01,949,---
42524,300000,50000000,2599343287,0,350,14,4.00,4646,---
42526,300000,50000000,2609998819,1,351,15,4.27,4673,---
42527,300000,50000000,2610572025,1,352,16,4.55,4695,---
42528,300000,50000000,2610858942,0,353,16,4.53,4566,---
42530,300000,50000000,2617018647,0,354,16,4.52,4653,---
42531,300000,50000000,2618449493,0,355,16,4.51,4677,---
42532,300000,50000000,2622251097,0,356,16,4.49,4570,---
42534,300000,50000000,2629641719,0,357,16,4.48,4696,---
42536,300000,50000000,2637185069,0,358,16,4.47,4682,---
42537,300000,50000000,2637571929,0,359,16,4.46,4668,---
42540,300000,50000000,2654131684,0,360,16,4.44,4793,---
42542,300000,50000000,2657143520,0,361,16,4.43,5269,---
42543,300000,50000000,2661507833,0,362,16,4.42,5628,---
42544,300000,50000000,2662217836,1,363,17,4.68,4695,---
42545,300000,50000000,2663824307,0,364,17,4.67,4737,---
42546,300000,50000000,2666935534,0,365,17,4.66,5374,---
42549,300000,50000000,2681580197,1,366,18,4.92,4709,---
42550,300000,50000000,2682843367,1,367,19,5.18,4639,---
42551,300000,50000000,2684534441,1,368,20,5.43,5480,---
42552,300000,50000000,2684645246,0,369,20,5.42,4735,---
42555,300000,50000000,2687302930,0,370,20,5.41,4770,---
42556,300000,50000000,2689959864,0,371,20,5.39,4767,---
42557,300000,50000000,2690505376,0,372,20,5.38,4693,---
42558,300000,50000000,2692328241,1,373,21,5.63,4615,---
42560,300000,50000000,2702066358,1,374,22,5.88,5440,---
42561,300000,50000000,2704032256,0,375,22,5.87,4740,---
42562,300000,50000000,2705055300,0,376,22,5.85,4871,---
42563,300000,50000000,2706767666,0,377,22,5.84,4644,---
42564,300000,50000000,2708055206,1,378,23,6.08,4640,---
42565,300000,50000000,2708252740,0,379,23,6.07,4805,---
42566,300000,50000000,2708642134,0,380,23,6.05,5275,---
42567,300000,50000000,2709997186,0,381,23,6.04,4672,---
42569,300000,50000000,2710685574,1,382,24,6.28,4796,---
42570,300000,50000000,2714545549,0,383,24,6.27,5415,---
42571,300000,50000000,2719072040,0,384,24,6.25,4790,---
42572,300000,50000000,2720845051,0,385,24,6.23,4655,---
42573,300000,50000000,2721199940,1,386,25,6.48,4999,---
42574,250156,50000000,2721471043,0,387,25,6.46,5324,---
42575,300000,50000000,2721791085,0,388,25,6.44,4863,---
42576,288832,50000000,2723996649,1,389,26,6.68,4604,---
42577,300000,50000000,2724554981,1,390,27,6.92,6981,---
42578,300000,50000000,2726239403,1,391,28,7.16,4579,---
42579,300000,50000000,2730470941,0,392,28,7.14,4644,---
42580,300000,50000000,2732095564,0,393,28,7.12,4632,---
42581,300000,50000000,2732663415,0,394,28,7.11,5951,---
42582,300000,50000000,2735240263,1,395,29,7.34,5310,---
42583,300000,50000000,2735726436,1,396,30,7.58,5274,---
42584,300000,50000000,2737050319,0,397,30,7.56,4607,---
42585,300000,50000000,2738450418,0,398,30,7.54,5834,---
42586,300000,50000000,2743284245,0,399,30,7.52,4633,---
42587,300000,50000000,2743532044,1,400,31,7.75,4798,---
42588,300000,50000000,2747190645,0,401,31,7.73,4762,---
42590,300000,50000000,2748208050,0,402,31,7.71,4725,---
42591,300000,50000000,2752649284,0,403,31,7.69,5400,---
42592,300000,50000000,2755820113,0,404,31,7.67,4653,---
42593,300000,50000000,2756056631,0,405,31,7.65,6703,---
42594,300000,50000000,2756466871,0,406,31,7.64,5565,---
42595,300000,50000000,2757584399,1,407,32,7.86,4602,---
42596,300000,50000000,2758421251,1,408,33,8.09,6847,---
42597,300000,50000000,2763472877,0,409,33,8.07,4631,---
42599,300000,50000000,2770590114,0,410,33,8.05,4686,---
42600,300000,50000000,2772186614,0,411,33,8.03,4661,---
42601,300000,50000000,2773816532,0,412,33,8.01,4649,---
42602,300000,50000000,2774834845,1,413,34,8.23,1014,---
42603,300000,50000000,2776376819,0,414,34,8.21,4500,---
42604,300000,50000000,2778737834,1,415,35,8.43,4695,---
42606,300000,50000000,2786042620,0,416,35,8.41,5390,---
42608,279958,50000000,2787998414,0,417,35,8.39,4765,---
42609,300000,50000000,2788380686,0,418,35,8.37,4669,---
42610,300000,50000000,2790813892,0,419,35,8.35,4628,---
42611,300000,50000000,2791045217,0,420,35,8.33,4642,---
42612,300000,50000000,2794571797,0,421,35,8.31,4623,---
42613,300000,50000000,2799113245,0,422,35,8.29,4663,---
42614,300000,50000000,2799791891,0,423,35,8.27,4673,---
42615,300000,50000000,2799942200,0,424,35,8.25,4556,---
42617,300000,50000000,2807204857,0,425,35,8.24,4784,---
42618,300000,50000000,2811871593,0,426,35,8.22,4693,---
42619,300000,50000000,2811984032,0,427,35,8.20,6716,---
42622,300000,50000000,2820857791,0,428,35,8.18,4748,---
42623,300000,50000000,2822673237,0,429,35,8.16,5917,---
42624,300000,50000000,2825411481,0,430,35,8.14,4656,---
42625,300000,50000000,2826129245,0,431,35,8.12,4609,---
42626,300000,50000000,2829354206,0,432,35,8.10,6494,---
42627,300000,50000000,2831046049,0,433,35,8.08,4695,---
42628,300000,50000000,2834643841,0,434,35,8.06,4677,---
42629,300000,50000000,2834676765,0,435,35,8.05,4899,---
42631,300000,50000000,2842686897,0,436,35,8.03,4814,---
42633,300000,50000000,2848473344,1,437,36,8.24,4752,---
42634,300000,50000000,2852453846,0,438,36,8.22,5393,---
42636,300000,50000000,2858190741,0,439,36,8.20,4644,---
42637,300000,50000000,2860307334,0,440,36,8.18,6413,---
42638,300000,50000000,2863768753,0,441,36,8.16,4629,---
42639,300000,50000000,2864198499,0,442,36,8.14,4676,---
42640,300000,50000000,2864303709,0,443,36,8.13,4679,---
42642,300000,50000000,2869569448,1,444,37,8.33,4959,---
42643,300000,50000000,2873098407,1,445,38,8.54,6553,---
42644,300000,50000000,2874829180,1,446,39,8.74,4669,---
42645,300000,50000000,2877495357,1,447,40,8.95,5015,---
42646,300000,50000000,2878402886,1,448,41,9.15,4993,---
42647,300000,50000000,2878444596,0,449,41,9.13,4798,---
42649,300000,50000000,2878899120,0,450,41,9.11,6038,---
42651,262836,50000000,2879520096,1,451,42,9.31,5209,---
42652,266387,50000000,2881245826,0,452,42,9.29,4534,---
42653,300000,50000000,2884797022,0,453,42,9.27,4616,---
42654,300000,50000000,2886642756,1,454,43,9.47,4868,---
42655,300000,50000000,2887282430,0,455,43,9.45,5679,---
42656,300000,50000000,2887495996,0,456,43,9.43,4736,---
42657,300000,50000000,2890412523,0,457,43,9.41,5507,---
42658,300000,50000000,2893390984,1,458,44,9.61,4667,---
42659,300000,50000000,2893885554,0,459,44,9.59,5018,---
42660,300000,50000000,2896108361,0,460,44,9.57,4541,---
42661,300000,50000000,2896703456,1,461,45,9.76,4688,---
42662,300000,50000000,2897567422,0,462,45,9.74,4896,---
42663,300000,50000000,2897599495,1,463,46,9.94,5150,---
42665,300000,50000000,2898336016,0,464,46,9.91,4819,---
42666,300000,50000000,2900030997,0,465,46,9.89,4820,---
42667,300000,50000000,2900507459,1,466,47,10.09,6178,---
42668,300000,50000000,2904030445,0,467,47,10.06,4555,---
42669,300000,50000000,2906517557,1,468,48,10.26,956,---
