63992,300000,50000000,487562065,1,370,75,20.27,4789,---
63994,300000,50000000,500357769,1,371,76,20.49,4757,---
63996,300000,50000000,513593866,1,372,77,20.70,4590,---
63997,300000,50000000,513847903,0,373,77,20.64,4600,---
63998,300000,50000000,516736969,0,374,77,20.59,4751,---
63999,300000,50000000,517596728,0,375,77,20.53,4668,---
64000,300000,50000000,521037964,0,376,77,20.48,4673,---
64001,300000,50000000,521142944,0,377,77,20.42,5001,---
64003,300000,50000000,524711942,0,378,77,20.37,4888,---
64005,300000,50000000,527142047,0,379,77,20.32,4738,---
64006,300000,50000000,528102634,0,380,77,20.26,4695,---
64007,300000,50000000,531256252,0,381,77,20.21,4765,---
64008,300000,50000000,531845717,0,382,77,20.16,4659,---
64010,300000,50000000,550364520,1,383,78,20.37,4708,---
64011,300000,50000000,552370480,0,384,78,20.31,4751,---
64012,300000,50000000,554523858,0,385,78,20.26,4720,---
64013,300000,50000000,554616075,1,386,79,20.47,4735,---
64015,300000,50000000,558904728,0,387,79,20.41,4711,---
64016,300000,50000000,559902824,0,388,79,20.36,4660,---
64017,300000,50000000,561447764,0,389,79,20.31,4650,---
64019,300000,50000000,575364896,1,390,80,20.51,4816,---
64020,300000,50000000,576801140,0,391,80,20.46,4658,---
64022,300000,50000000,585118582,0,392,80,20.41,4694,---
64023,300000,50000000,586546471,0,393,80,20.36,4592,---
64024,300000,50000000,591662858,0,394,80,20.30,4918,---
64026,300000,50000000,593029897,0,395,80,20.25,4729,---
64027,300000,50000000,595762094,1,396,81,20.45,4631,---
64028,300000,50000000,599227995,1,397,82,20.65,4806,---
64029,300000,50000000,604421997,0,398,82,20.60,4720,---
64030,300000,50000000,608255998,1,399,83,20.80,4700,---
64031,300000,50000000,608277787,0,400,83,20.75,5493,---
64033,300000,50000000,618246635,0,401,83,20.70,4846,---
64034,300000,50000000,622751016,0,402,83,20.65,4652,---
64035,300000,50000000,623949570,0,403,83,20.60,4687,---
64036,300000,50000000,626462796,0,404,83,20.54,4641,---
64037,300000,50000000,628994279,0,405,83,20.49,4669,---
64039,300000,50000000,641545548,1,406,84,20.69,4690,---
64040,300000,50000000,642755519,0,407,84,20.64,4689,---
64041,300000,50000000,644109723,0,408,84,20.59,4765,---
64042,300000,50000000,648725609,0,409,84,20.54,1426,---
64044,300000,50000000,656657753,0,410,84,20.49,5121,---
64045,300000,50000000,658543519,0,411,84,20.44,4692,---
64047,300000,50000000,664713410,0,412,84,20.39,4653,---
64048,300000,50000000,666059822,1,413,85,20.58,4627,---
64049,300000,50000000,667573366,1,414,86,20.77,4740,---
64050,300000,50000000,670773347,1,415,87,20.96,4850,---
64051,300000,50000000,672664949,0,416,87,20.91,4687,---
64052,300000,50000000,674216963,0,417,87,20.86,4676,---
64054,300000,50000000,675494203,0,418,87,20.81,4709,---
64055,300000,50000000,678622341,0,419,87,20.76,4644,---
64058,300000,50000000,691600760,1,420,88,20.95,5678,---
64059,300000,50000000,692908957,1,421,89,21.14,4597,---
64060,300000,50000000,695173093,0,422,89,21.09,5737,---
64061,300000,50000000,698798937,1,423,90,21.28,4647,---
64062,300000,50000000,700844284,0,424,90,21.23,4607,---
64063,300000,50000000,705926334,0,425,90,21.18,4619,---
64064,300000,50000000,705964126,0,426,90,21.13,5242,---
64066,300000,50000000,718282817,0,427,90,21.08,4708,---
64068,300000,50000000,731091239,1,428,91,21.26,4629,---
64069,300000,50000000,734907882,0,429,91,21.21,6028,---
64070,300000,50000000,735583706,0,430,91,21.16,4665,---
64071,300000,50000000,738200486,0,431,91,21.11,5738,---
64073,300000,50000000,744305607,1,432,92,21.30,6705,---
64075,300000,50000000,751572824,1,433,93,21.48,6779,---
64076,300000,50000000,752336825,0,434,93,21.43,4615,---
64077,300000,50000000,753096125,0,435,93,21.38,4648,---
64078,300000,50000000,756195121,1,436,94,21.56,4658,---
64079,300000,50000000,757239574,0,437,94,21.51,5625,---
64080,300000,50000000,758184156,0,438,94,21.46,4596,---
64082,300000,50000000,768435569,0,439,94,21.41,4645,---
64083,300000,50000000,771993868,0,440,94,21.36,5920,---
64085,300000,50000000,780590374,0,441,94,21.32,4624,---
64086,300000,50000000,782795744,0,442,94,21.27,4656,---
64087,300000,50000000,785681216,0,443,94,21.22,4623,---
64088,300000,50000000,787903724,0,444,94,21.17,4930,---
64090,300000,50000000,789507463,0,445,94,21.12,1524,---
64091,300000,50000000,791403436,0,446,94,21.08,5640,---
64092,300000,50000000,793084660,0,447,94,21.03,4675,---
64093,300000,50000000,794247519,0,448,94,20.98,4772,---
64094,300000,50000000,795483941,0,449,94,20.94,5068,---
64095,300000,50000000,796278210,0,450,94,20.89,5809,---
64096,300000,50000000,797700516,0,451,94,20.84,4664,---
64097,300000,50000000,798860582,0,452,94,20.80,4623,---
64098,300000,50000000,800395807,1,453,95,20.97,4605,---
64099,300000,50000000,800979511,0,454,95,20.93,4665,---
64100,300000,50000000,801906110,0,455,95,20.88,4693,---
64101,300000,50000000,803840385,0,456,95,20.83,4629,---
64102,300000,50000000,804830792,0,457,95,20.79,5098,---
64103,300000,50000000,809015869,0,458,95,20.74,4656,---
64105,300000,50000000,817042361,0,459,95,20.70,4713,---
64107,300000,50000000,820889271,0,460,95,20.65,4704,---
64108,300000,50000000,820968587,0,461,95,20.61,4810,---
64110,300000,50000000,824824415,0,462,95,20.56,5329,---
64111,300000,50000000,825373661,0,463,95,20.52,4651,---
64112,300000,50000000,827142615,0,464,95,20.47,4687,---
64114,300000,50000000,833891369,0,465,95,20.43,5146,---
64115,300000,50000000,834254814,1,466,96,20.60,4727,---
64116,300000,50000000,834614920,0,467,96,20.56,4653,---
64117,300000,50000000,835941914,0,468,96,20.51,4616,---
64118,300000,50000000,836054408,1,469,97,20.68,5264,---
64120,300000,50000000,841056216,0,470,97,20.64,4737,---
64121,300000,50000000,841189948,0,471,97,20.59,4741,---
64124,300000,50000000,850793379,1,472,98,20.76,4729,---
64125,300000,50000000,852251820,0,473,98,20.72,4776,---
64126,300000,50000000,854116963,0,474,98,20.68,4564,---
64127,300000,50000000,858248824,0,475,98,20.63,5265,---
