29151,300000,50000000,2692412851,0,116,1,0.86,3748,---
29153,300000,50000000,2693654402,0,117,1,0.85,4113,---
29154,300000,50000000,2694431027,0,118,1,0.85,3294,---
29155,300000,50000000,2695137504,0,119,1,0.84,3343,---
29157,300000,50000000,2707308521,0,120,1,0.83,3218,---
29159,300000,50000000,2714780109,0,121,1,0.83,3485,---
29160,300000,50000000,2719089713,0,122,1,0.82,4275,---
29161,300000,50000000,2719589861,0,123,1,0.81,3254,---
29162,300000,50000000,2720298952,0,124,1,0.81,3176,---
29166,300000,50000000,2746744912,0,125,1,0.80,3205,---
29169,300000,50000000,2758023210,0,126,1,0.79,3223,---
29170,300000,50000000,2758657777,0,127,1,0.79,723,---
29171,300000,50000000,2758805881,0,128,1,0.78,834,---
29174,300000,50000000,2760699198,0,129,1,0.78,921,---
29175,300000,50000000,2761145222,0,130,1,0.77,1900,---
29176,300000,50000000,2761824957,0,131,1,0.76,1943,---
29177,300000,50000000,2762494570,0,132,1,0.76,3395,---
29181,300000,50000000,2780504681,0,133,1,0.75,3375,---
29182,300000,50000000,2782399796,0,134,1,0.75,3290,---
29184,300000,50000000,2795179268,0,135,1,0.74,3304,---
29185,300000,50000000,2795353284,0,136,1,0.74,3402,---
29186,300000,50000000,2796103055,0,137,1,0.73,3190,---
29188,300000,50000000,2807560947,0,138,1,0.72,3178,---
29189,300000,50000000,2811741380,0,139,1,0.72,3271,---
29190,300000,50000000,2812132612,0,140,1,0.71,3245,---
29193,300000,50000000,2829096860,0,141,1,0.71,3470,---
29195,300000,50000000,2831097733,0,142,1,0.70,3237,---
29196,300000,50000000,2831131052,0,143,1,0.70,3538,---
29199,300000,50000000,2832534213,0,144,1,0.69,4043,---
29201,300000,50000000,2836224891,0,145,1,0.69,3248,---
29203,300000,50000000,2862692167,0,146,1,0.68,3278,---
29205,300000,50000000,2862725478,0,147,1,0.68,1825,---
29210,300000,50000000,2874037239,0,148,1,0.68,3001,---
29211,300000,50000000,2875453474,0,149,1,0.67,3642,---
29213,300000,50000000,2876643621,0,150,1,0.67,3361,---
29214,300000,50000000,2881332111,0,151,1,0.66,3296,---
29215,300000,50000000,2882544465,0,152,1,0.66,3139,---
29216,300000,50000000,2882870125,0,153,1,0.65,3131,---
29217,300000,50000000,2884712727,0,154,1,0.65,3475,---
29218,300000,50000000,2886688838,1,155,2,1.29,3680,---
29220,300000,50000000,2887119654,0,156,2,1.28,4056,---
29221,300000,50000000,2888657743,0,157,2,1.27,3243,---
29223,300000,50000000,2899415586,0,158,2,1.27,3250,---
29224,300000,50000000,2900711912,0,159,2,1.26,3208,---
29225,300000,50000000,2901994633,0,160,2,1.25,3282,---
29226,300000,50000000,2902865848,0,161,2,1.24,3046,---
29227,300000,50000000,2904458421,0,162,2,1.23,3251,---
29229,300000,50000000,2915260180,0,163,2,1.23,3396,---
29230,300000,50000000,2916852441,0,164,2,1.22,3404,---
29232,300000,50000000,2917215912,0,165,2,1.21,4382,---
29234,300000,50000000,2918995947,0,166,2,1.20,3493,---
29235,300000,50000000,2923874843,0,167,2,1.20,928,---
29236,300000,50000000,2926376522,0,168,2,1.19,3285,---
29238,300000,50000000,2927985919,0,169,2,1.18,1140,---
29240,300000,50000000,2935209792,0,170,2,1.18,3268,---
29242,300000,50000000,2939715358,0,171,2,1.17,3371,---
29243,300000,50000000,2940621357,0,172,2,1.16,3299,---
29244,300000,50000000,2942402731,0,173,2,1.16,3253,---
29246,300000,50000000,2956304229,0,174,2,1.15,2679,---
29247,300000,50000000,2956369957,0,175,2,1.14,3376,---
29249,300000,50000000,2965799969,0,176,2,1.14,3772,---
29251,300000,50000000,2967056265,0,177,2,1.13,1352,---
29253,300000,50000000,2984861917,0,178,2,1.12,3563,---
29256,300000,50000000,2995904596,0,179,2,1.12,3340,---
29257,300000,50000000,3000342559,0,180,2,1.11,3278,---
29258,300000,50000000,3002905607,0,181,2,1.10,3288,---
29259,300000,50000000,3003359528,0,182,2,1.10,3181,---
29260,300000,50000000,3006438303,0,183,2,1.09,3274,---
29261,300000,50000000,3010524098,0,184,2,1.09,3220,---
29262,300000,50000000,3010613739,0,185,2,1.08,3366,---
29265,300000,50000000,3014417192,0,186,2,1.08,3761,---
29266,300000,50000000,3016591070,0,187,2,1.07,3223,---
29267,300000,50000000,3021613438,0,188,2,1.06,3453,---
29269,300000,50000000,3021646739,0,189,2,1.06,1583,---
29272,300000,50000000,3029435513,0,190,2,1.05,3378,---
29273,300000,50000000,3031233206,0,191,2,1.05,3359,---
29275,300000,50000000,3037112095,0,192,2,1.04,3370,---
29276,300000,50000000,3037506007,0,193,2,1.04,3325,---
29278,300000,50000000,3039149645,0,194,2,1.03,4726,---
29281,300000,50000000,3049656943,0,195,2,1.03,3436,---
29283,300000,50000000,3052941552,0,196,2,1.02,3351,---
29285,300000,50000000,3054549461,0,197,2,1.02,3301,---
29293,300000,50000000,3093587589,0,198,2,1.01,3395,---
29294,300000,50000000,3095330487,0,199,2,1.01,3285,---
29296,300000,50000000,3112749441,0,200,2,1.00,3295,---
29297,252540,50000000,3114746134,0,201,2,1.00,1005,---
29298,300000,50000000,3117323936,0,202,2,0.99,3250,---
29299,300000,50000000,3120605042,0,203,2,0.99,3126,---
29301,300000,50000000,3128903814,0,204,2,0.98,3300,---
29303,300000,50000000,3132056674,0,205,2,0.98,3813,---
29307,300000,50000000,3144265154,0,206,2,0.97,820,---
29308,300000,50000000,3144864197,0,207,2,0.97,3632,---
29310,300000,50000000,3145356240,0,208,2,0.96,3213,---
29311,300000,50000000,3145632551,0,209,2,0.96,3406,---
29314,300000,50000000,3158008627,0,210,2,0.95,3338,---
29316,300000,50000000,3163206161,0,211,2,0.95,3390,---
29317,300000,50000000,3164094189,0,212,2,0.94,3410,---
29318,300000,50000000,3167307250,0,213,2,0.94,3276,---
29319,300000,50000000,3167530613,0,214,2,0.93,3244,---
29320,300000,50000000,3171473082,0,215,2,0.93,3251,---
29321,300000,50000000,3171851334,0,216,2,0.93,1273,---
29322,300000,50000000,3174377211,0,217,2,0.92,1894,---
29324,300000,50000000,3188425103,0,218,2,0.92,1357,---
29325,300000,50000000,3188458512,0,219,2,0.91,3449,---
29328,300000,50000000,3193344413,0,220,2,0.91,3359,---
29329,300000,50000000,3193510798,0,221,2,0.90,3479,---
29330,300000,50000000,3193810757,0,222,2,0.90,3471,---
29332,300000,50000000,3195072066,0,223,2,0.90,3269,---
29333,300000,50000000,3197410361,0,224,2,0.89,3580,---
29334,300000,50000000,3198382459,0,225,2,0.89,1009,---
29337,300000,50000000,3216242613,0,226,2,0.88,3362,---
29338,300000,50000000,3220819326,0,227,2,0.88,3358,---
29339,300000,50000000,3223250207,0,228,2,0.88,3175,---
29340,300000,50000000,3225695220,0,229,2,0.87,3227,---
29341,300000,50000000,3228607130,0,230,2,0.87,3246,---
29343,300000,50000000,3237528765,0,231,2,0.87,3244,---
29344,300000,50000000,3238823249,0,232,2,0.86,1913,---
29345,300000,50000000,3243329296,0,233,2,0.86,3479,---
29346,300000,50000000,3244347756,0,234,2,0.85,3237,---
29347,300000,50000000,3248481261,0,235,2,0.85,3213,---
29350,300000,50000000,3272553115,0,236,2,0.85,3447,---
29351,300000,50000000,3276570104,0,237,2,0.84,3214,---
29352,300000,50000000,3277748407,0,238,2,0.84,3215,---
29353,300000,50000000,3278252380,0,239,2,0.84,3230,---
29355,300000,50000000,3287263849,0,240,2,0.83,803,---
29356,300000,50000000,3287740098,0,241,2,0.83,3416,---
29357,300000,50000000,3289712719,0,242,2,0.83,3325,---
29359,300000,50000000,3293630647,0,243,2,0.82,899,---
29361,300000,50000000,3294003340,0,244,2,0.82,3450,---
29362,300000,50000000,3295629226,0,245,2,0.82,3156,---
29363,300000,50000000,3296368923,0,246,2,0.81,3587,---
29365,300000,50000000,3299975043,0,247,2,0.81,3255,---
29367,300000,50000000,3309746566,0,248,2,0.81,3407,---
29368,300000,50000000,3311785228,0,249,2,0.80,3429,---
29369,300000,50000000,3315328178,0,250,2,0.80,3286,---
29370,300000,50000000,3317777252,0,251,2,0.80,1345,---
29372,300000,50000000,3318319588,0,252,2,0.79,3383,---
29374,300000,50000000,3328555794,0,253,2,0.79,3418,---
29376,300000,50000000,3328953843,0,254,2,0.79,3501,---
29378,300000,50000000,3328975813,0,255,2,0.78,3794,---
29380,300000,50000000,3338157358,0,256,2,0.78,3474,---
29382,300000,50000000,3338721432,0,257,2,0.78,3450,---
29386,300000,50000000,3346476035,0,258,2,0.78,4058,---
29387,300000,50000000,3348731810,0,259,2,0.77,3239,---
29389,300000,50000000,3360923742,0,260,2,0.77,3072,---
29390,300000,50000000,3363456560,0,261,2,0.77,3492,---
29392,300000,50000000,3377809475,0,262,2,0.76,893,---
29393,300000,50000000,3380789521,0,263,2,0.76,3392,---
29394,300000,50000000,3380811773,0,264,2,0.76,3719,---
29396,300000,50000000,3384458256,0,265,2,0.75,3439,---
29397,300000,50000000,3388324328,0,266,2,0.75,3399,---
29398,300000,50000000,3391953759,0,267,2,0.75,3352,---
29399,300000,50000000,3395254691,0,268,2,0.75,3261,---
29400,300000,50000000,3395509723,0,269,2,0.74,3351,---
29401,300000,50000000,3395543024,0,270,2,0.74,3385,---
29404,300000,50000000,3402848280,0,271,2,0.74,3362,---
29405,300000,50000000,3403780869,0,272,2,0.74,3349,---
29406,300000,50000000,3404096289,0,273,2,0.73,3389,---
29407,300000,50000000,3407322869,0,274,2,0.73,3353,---
29409,300000,50000000,3415033242,0,275,2,0.73,3452,---
29411,300000,50000000,3418531461,0,276,2,0.72,3289,---
29412,300000,50000000,3420198428,0,277,2,0.72,826,---
29413,300000,50000000,3420753627,0,278,2,0.72,1356,---
29414,300000,50000000,3421922430,0,279,2,0.72,2375,---
29415,300000,50000000,3422471430,0,280,2,0.71,3348,---
29416,300000,50000000,3427188606,0,281,2,0.71,3193,---
29419,300000,50000000,3436689321,0,282,2,0.71,3190,---
29420,300000,50000000,3437591213,0,283,2,0.71,3683,---
29422,300000,50000000,3439029974,0,284,2,0.70,700,---
29424,300000,50000000,3448497810,0,285,2,0.70,3296,---
29425,300000,50000000,3448531115,0,286,2,0.70,3564,---
29428,300000,50000000,3452416064,0,287,2,0.70,981,---
29429,300000,50000000,3453843302,0,288,2,0.69,3371,---
29430,300000,50000000,3454721170,0,289,2,0.69,3523,---
29432,300000,50000000,3455157985,0,290,2,0.69,3747,---
29433,300000,50000000,3456748441,0,291,2,0.69,3118,---
29434,300000,50000000,3461140189,0,292,2,0.68,809,---
29435,300000,50000000,3463522395,0,293,2,0.68,3234,---
29436,300000,50000000,3463980863,1,294,3,1.02,3618,---
29438,300000,50000000,3465953672,0,295,3,1.02,3273,---
29440,300000,50000000,3473654591,0,296,3,1.01,3411,---
29441,300000,50000000,3474117876,0,297,3,1.01,3730,---
29442,300000,50000000,3475471183,0,298,3,1.01,4008,---
29443,300000,50000000,3476478367,0,299,3,1.00,3268,---
29444,300000,50000000,3480983275,0,300,3,1.00,3207,---
29445,300000,50000000,3481213377,0,301,3,1.00,3151,---
29447,300000,50000000,3488502039,0,302,3,0.99,3240,---
29448,300000,50000000,3490412973,0,303,3,0.99,841,---
29449,300000,50000000,3490646457,0,304,3,0.99,1061,---
29451,300000,50000000,3493855350,0,305,3,0.98,1137,---
29453,300000,50000000,3495413865,0,306,3,0.98,3208,---
29454,300000,50000000,3499436974,0,307,3,0.98,4261,---
29455,300000,50000000,3502433029,0,308,3,0.97,3432,---
29456,300000,50000000,3503377956,0,309,3,0.97,3187,---
29457,300000,50000000,3508389337,0,310,3,0.97,3250,---
29458,300000,50000000,3509313555,0,311,3,0.96,3389,---
29460,300000,50000000,3509892913,0,312,3,0.96,3310,---
29461,300000,50000000,3510710260,0,313,3,0.96,3866,---
29462,300000,50000000,3512229845,0,314,3,0.96,3303,---
29463,300000,50000000,3514579998,0,315,3,0.95,3367,---
29465,300000,50000000,3517370276,0,316,3,0.95,871,---
29466,300000,50000000,3519809129,0,317,3,0.95,1372,---
29467,300000,50000000,3520171218,0,318,3,0.94,3241,---
29468,300000,50000000,3522559333,0,319,3,0.94,3282,---
29470,300000,50000000,3528429498,0,320,3,0.94,3534,---
29471,257386,50000000,3528459275,0,321,3,0.93,3546,---
29473,300000,50000000,3534881506,0,322,3,0.93,1432,---
29475,300000,50000000,3541871102,0,323,3,0.93,3308,---
29476,300000,50000000,3546954236,0,324,3,0.93,3577,---
29479,300000,50000000,3554993266,0,325,3,0.92,3360,---
29480,300000,50000000,3557123420,0,326,3,0.92,3403,---
29481,300000,50000000,3557451497,0,327,3,0.92,3377,---
29482,300000,50000000,3558013236,0,328,3,0.91,3320,---
29483,300000,50000000,3558707793,0,329,3,0.91,3219,---
29484,300000,50000000,3559402888,0,330,3,0.91,3542,---
29486,300000,50000000,3565275470,0,331,3,0.91,3533,---
29488,300000,50000000,3565504318,0,332,3,0.90,3493,---
29490,300000,50000000,3565665682,0,333,3,0.90,3228,---
29493,300000,50000000,3569345348,0,334,3,0.90,1665,---
29494,300000,50000000,3570336039,0,335,3,0.90,711,---
29495,300000,50000000,3570863560,0,336,3,0.89,808,---
29496,300000,50000000,3574889573,0,337,3,0.89,737,---
29498,300000,50000000,3575860548,0,338,3,0.89,3531,---
29500,300000,50000000,3576502705,0,339,3,0.88,3364,---
29501,300000,50000000,3577200334,0,340,3,0.88,3278,---
29502,300000,50000000,3581060803,0,341,3,0.88,3221,---
29503,300000,50000000,3581418611,0,342,3,0.88,3631,---
29507,300000,50000000,3593556080,0,343,3,0.87,3355,---
29508,300000,50000000,3593791832,0,344,3,0.87,3326,---
29509,300000,50000000,3597090399,0,345,3,0.87,3039,---
29510,300000,50000000,3597808684,0,346,3,0.87,3350,---
29511,300000,50000000,3598452229,0,347,3,0.86,3249,---
29512,300000,50000000,3600746500,0,348,3,0.86,3318,---
29514,300000,50000000,3602700328,0,349,3,0.86,3181,---
29515,300000,50000000,3605553707,0,350,3,0.86,4606,---
29516,300000,50000000,3607209967,0,351,3,0.85,3165,---
29517,300000,50000000,3607594394,0,352,3,0.85,3238,---
29518,300000,50000000,3607629131,0,353,3,0.85,3171,---
29522,300000,50000000,3627381752,0,354,3,0.85,3526,---
29524,300000,50000000,3628842314,0,355,3,0.85,3374,---
29525,300000,50000000,3629580270,0,356,3,0.84,3333,---
29526,300000,50000000,3633880212,0,357,3,0.84,3321,---
29527,300000,50000000,3635521760,0,358,3,0.84,3506,---
29528,300000,50000000,3639268222,0,359,3,0.84,3145,---
29529,300000,50000000,3643975967,0,360,3,0.83,3264,---
29530,300000,50000000,3644680790,0,361,3,0.83,3267,---
29531,300000,50000000,3648718698,0,362,3,0.83,3290,---
29535,300000,50000000,3659669871,0,363,3,0.83,3169,---
29536,300000,50000000,3660286793,0,364,3,0.82,3330,---
29537,300000,50000000,3660611603,0,365,3,0.82,3217,---
29538,300000,50000000,3665707630,0,366,3,0.82,3242,---
29539,300000,50000000,3666165067,0,367,3,0.82,3062,---
29540,300000,50000000,3666963238,0,368,3,0.82,3278,---
29543,300000,50000000,3679184156,0,369,3,0.81,3528,---
29544,300000,50000000,3680814346,0,370,3,0.81,811,---
29545,300000,50000000,3680907314,0,371,3,0.81,1909,---
29547,300000,50000000,3685736629,0,372,3,0.81,3364,---
29548,300000,50000000,3687384193,0,373,3,0.80,3284,---
29549,300000,50000000,3688851235,0,374,3,0.80,3326,---
29550,300000,50000000,3692498667,0,375,3,0.80,3313,---
29551,300000,50000000,3696436315,0,376,3,0.80,3294,---
29552,300000,50000000,3698107705,0,377,3,0.80,2973,---
29553,300000,50000000,3698637554,0,378,3,0.79,3157,---
29555,300000,50000000,3717316328,0,379,3,0.79,3423,---
29556,300000,50000000,3719254715,0,380,3,0.79,1388,---
29557,300000,50000000,3722452204,0,381,3,0.79,3208,---
29560,300000,50000000,3734307827,0,382,3,0.79,3377,---
29561,300000,50000000,3737699736,0,383,3,0.78,1093,---
29562,300000,50000000,3738357152,0,384,3,0.78,3404,---
29564,300000,50000000,3740341572,0,385,3,0.78,3342,---
29565,300000,50000000,3741925820,0,386,3,0.78,1761,---
29566,300000,50000000,3743869164,0,387,3,0.78,1124,---
29568,300000,50000000,3744384501,0,388,3,0.77,824,---
29569,300000,50000000,3745833902,0,389,3,0.77,827,---
29570,300000,50000000,3746344128,0,390,3,0.77,1974,---
29572,300000,50000000,3746549212,0,391,3,0.77,3231,---
29573,300000,50000000,3747052383,0,392,3,0.77,3564,---
29575,300000,50000000,3748022781,0,393,3,0.76,3482,---
29576,300000,50000000,3748279557,0,394,3,0.76,755,---
29578,300000,50000000,3749158842,0,395,3,0.76,711,---
29579,300000,50000000,3749210053,0,396,3,0.76,1007,---
29581,300000,50000000,3749792466,0,397,3,0.76,1166,---
29584,300000,50000000,3753771106,0,398,3,0.75,3569,---
29585,300000,50000000,3753953257,0,399,3,0.75,3745,---
29589,300000,50000000,3756016180,0,400,3,0.75,769,---
29590,300000,50000000,3758174168,0,401,3,0.75,848,---
29592,300000,50000000,3767295100,0,402,3,0.75,3566,---
29594,300000,50000000,3768264016,0,403,3,0.74,3336,---
29595,300000,50000000,3771431778,0,404,3,0.74,3349,---
29596,300000,50000000,3772021472,0,405,3,0.74,1697,---
29597,300000,50000000,3773609051,0,406,3,0.74,3229,---
29598,300000,50000000,3776134256,0,407,3,0.74,3192,---
29599,300000,50000000,3776707227,0,408,3,0.74,3279,---
29600,300000,50000000,3777221238,0,409,3,0.73,3175,---
29601,300000,50000000,3777604322,0,410,3,0.73,3151,---
29602,300000,50000000,3777624541,0,411,3,0.73,3659,---
29604,300000,50000000,3784728296,0,412,3,0.73,3462,---
29605,300000,50000000,3786450222,0,413,3,0.73,3367,---
29608,300000,50000000,3797477729,0,414,3,0.72,3497,---
29609,300000,50000000,3797625002,0,415,3,0.72,3290,---
29611,300000,50000000,3803128897,0,416,3,0.72,3877,---
29613,300000,50000000,3805548965,0,417,3,0.72,3491,---
29615,300000,50000000,3809148443,0,418,3,0.72,3171,---
29616,300000,50000000,3812062700,0,419,3,0.72,3574,---
29618,300000,50000000,3812277967,0,420,3,0.71,3546,---
29620,300000,50000000,3812755448,0,421,3,0.71,3642,---
29621,300000,50000000,3815981919,0,422,3,0.71,3470,---
29623,300000,50000000,3820651480,0,423,3,0.71,2342,---
29624,300000,50000000,3822557885,0,424,3,0.71,3107,---
29625,300000,50000000,3823319962,0,425,3,0.71,3550,---
29627,300000,50000000,3826191856,0,426,3,0.70,3263,---
29628,300000,50000000,3828204837,0,427,3,0.70,3683,---
29630,300000,50000000,3829742441,0,428,3,0.70,3365,---
29631,300000,50000000,3832668808,0,429,3,0.70,3442,---
29633,300000,50000000,3837333526,0,430,3,0.70,3464,---
29634,300000,50000000,3837366833,0,431,3,0.70,3795,---
29637,300000,50000000,3838292837,0,432,3,0.69,3220,---
29642,300000,50000000,3853589015,0,433,3,0.69,3657,---
29644,300000,50000000,3853610277,0,434,3,0.69,3531,---
29646,300000,50000000,3854687767,0,435,3,0.69,3388,---
29647,300000,50000000,3859668262,0,436,3,0.69,3253,---
29648,300000,50000000,3860045148,0,437,3,0.69,3570,---
29650,300000,50000000,3862408561,0,438,3,0.68,3206,---
29651,300000,50000000,3863819628,0,439,3,0.68,3255,---
29652,300000,50000000,3866169389,0,440,3,0.68,748,---
29653,300000,50000000,3868728555,0,441,3,0.68,1167,---
29654,300000,50000000,3872021998,0,442,3,0.68,3316,---
29655,300000,50000000,3873555756,0,443,3,0.68,3120,---
29656,300000,50000000,3873590603,0,444,3,0.68,3288,---
29658,300000,50000000,3874004855,0,445,3,0.67,3202,---
29660,300000,50000000,3877435966,0,446,3,0.67,3341,---
29661,300000,50000000,3877469271,0,447,3,0.67,3469,---
29667,300000,50000000,3883367007,0,448,3,0.67,3398,---
29668,300000,50000000,3884090381,0,449,3,0.67,3313,---
29669,300000,50000000,3885960788,0,450,3,0.67,3253,---
29670,300000,50000000,3889270948,0,451,3,0.67,3271,---
29671,300000,50000000,3890321774,0,452,3,0.66,3346,---
29673,300000,50000000,3898220379,0,453,3,0.66,3306,---
29674,300000,50000000,3899598314,0,454,3,0.66,3251,---
29677,300000,50000000,3905663462,0,455,3,0.66,3147,---
29678,300000,50000000,3906217537,0,456,3,0.66,3697,---
29680,300000,50000000,3909443628,0,457,3,0.66,3522,---
29683,300000,50000000,3916189385,0,458,3,0.66,3264,---
29684,300000,50000000,3917658651,0,459,3,0.65,3196,---
29685,300000,50000000,3918225722,0,460,3,0.65,3320,---
29686,300000,50000000,3918259029,0,461,3,0.65,3417,---
29689,300000,50000000,3920388509,0,462,3,0.65,3336,---
29690,300000,50000000,3924679818,0,463,3,0.65,3504,---
29691,300000,50000000,3925752135,0,464,3,0.65,3340,---
29692,300000,50000000,3926855809,0,465,3,0.65,3112,---
29693,300000,50000000,3927576864,0,466,3,0.64,3160,---
29695,300000,50000000,3938326926,0,467,3,0.64,3388,---
