20076,300000,50000000,3251363073,0,51,0,0.00,2985,---
20080,300000,50000000,3252670959,0,52,0,0.00,1898,---
20081,300000,50000000,3253196376,0,53,0,0.00,1906,---
20082,300000,50000000,3253356922,0,54,0,0.00,4905,---
20085,300000,50000000,3253920084,0,55,0,0.00,4687,---
20088,300000,50000000,3254258733,0,56,0,0.00,4818,---
20090,300000,50000000,3254918242,0,57,0,0.00,4833,---
20092,300000,50000000,3255450960,0,58,0,0.00,4653,---
20094,300000,50000000,3255801099,0,59,0,0.00,3118,---
20095,250002,50000000,3256086733,0,60,0,0.00,3324,---
20096,300000,50000000,3256133315,0,61,0,0.00,1900,---
20098,300000,50000000,3256267889,0,62,0,0.00,1890,---
20100,300000,50000000,3256880339,0,63,0,0.00,2104,---
20102,300000,50000000,3256930850,0,64,0,0.00,2613,---
20106,292283,50000000,3257681089,0,65,0,0.00,1866,---
20107,300000,50000000,3257850654,0,66,0,0.00,1862,---
20108,300000,50000000,3258098057,0,67,0,0.00,1860,---
20109,300000,50000000,3258453613,0,68,0,0.00,1894,---
20110,250002,50000000,3258900122,0,69,0,0.00,1846,---
20111,300000,50000000,3258958216,0,70,0,0.00,2109,---
20113,286238,50000000,3259669933,0,71,0,0.00,2239,---
20114,300000,50000000,3260693111,0,72,0,0.00,2145,---
20115,300000,50000000,3260871836,0,73,0,0.00,2698,---
20116,300000,50000000,3261548429,0,74,0,0.00,3603,---
20117,300000,50000000,3261614235,0,75,0,0.00,2677,---
20120,300000,50000000,3262138620,0,76,0,0.00,2957,---
20122,300000,50000000,3262809927,0,77,0,0.00,3320,---
20123,300000,50000000,3262953198,0,78,0,0.00,3361,---
20127,278147,50000000,3263295157,0,79,0,0.00,3405,---
20128,250001,50000000,3263340954,0,80,0,0.00,3364,---
20130,300000,50000000,3263906243,0,81,0,0.00,3709,---
20133,300000,50000000,3264216698,0,82,0,0.00,3470,---
20138,252922,50000000,3265064527,0,83,0,0.00,3384,---
20142,300000,50000000,3265384127,0,84,0,0.00,3558,---
20145,300000,50000000,3265741000,0,85,0,0.00,3644,---
20148,250001,50000000,3265988945,0,86,0,0.00,3659,---
20150,300000,50000000,3267368182,0,87,0,0.00,3449,---
20151,300000,50000000,3267456964,0,88,0,0.00,3425,---
20153,300000,50000000,3268100212,0,89,0,0.00,5303,---
20155,300000,50000000,3268608091,0,90,0,0.00,5102,---
20156,276051,50000000,3268803054,0,91,0,0.00,4799,---
20157,300000,50000000,3268835062,0,92,0,0.00,4907,---
20159,300000,50000000,3270092873,0,93,0,0.00,4644,---
20160,300000,50000000,3270330679,0,94,0,0.00,4928,---
20161,300000,50000000,3271335998,0,95,0,0.00,4643,---
20162,300000,50000000,3271942221,0,96,0,0.00,5092,---
20163,300000,50000000,3272073569,0,97,0,0.00,4649,---
20168,300000,50000000,3273412987,0,98,0,0.00,5220,---
20171,300000,50000000,3273661577,0,99,0,0.00,7456,---
20177,250001,50000000,3274485628,0,100,0,0.00,4822,---
20179,300000,50000000,3274561862,0,101,0,0.00,6469,---
20182,299858,50000000,3275132613,0,102,0,0.00,4707,---
20183,300000,50000000,3275279227,0,103,0,0.00,4863,---
20186,300000,50000000,3275679746,0,104,0,0.00,4374,---
20190,300000,50000000,3276693606,0,105,0,0.00,2393,---
20192,300000,50000000,3277262643,0,106,0,0.00,2426,---
20193,300000,50000000,3277594993,0,107,0,0.00,2287,---
20194,258943,50000000,3277798878,0,108,0,0.00,2533,---
20195,300000,50000000,3278056850,0,109,0,0.00,2497,---
20196,300000,50000000,3278210747,0,110,0,0.00,2339,---
20198,300000,50000000,3278675497,0,111,0,0.00,2868,---
20199,300000,50000000,3279019023,0,112,0,0.00,2987,---
20200,250001,50000000,3279188118,0,113,0,0.00,2325,---
20205,250002,50000000,3279750206,0,114,0,0.00,3242,---
20206,300000,50000000,3279786828,0,115,0,0.00,2919,---
20209,300000,50000000,3280896398,0,116,0,0.00,2916,---
20210,300000,50000000,3280929701,0,117,0,0.00,2911,---
20213,300000,50000000,3281683912,0,118,0,0.00,2961,---
20215,300000,50000000,3282092814,0,119,0,0.00,2933,---
20216,300000,50000000,3282219367,0,120,0,0.00,3842,---
20218,300000,50000000,3283583897,0,121,0,0.00,4767,---
20219,300000,50000000,3283870074,0,122,0,0.00,5563,---
20220,300000,50000000,3284258280,0,123,0,0.00,4792,---
20222,300000,50000000,3284279024,0,124,0,0.00,4839,---
20224,275133,50000000,3284934778,0,125,0,0.00,4758,---
20225,250001,50000000,3285140601,0,126,0,0.00,4808,---
20226,300000,50000000,3285318231,0,127,0,0.00,4881,---
20227,300000,50000000,3285352669,0,128,0,0.00,5235,---
20237,300000,50000000,3286331694,0,129,0,0.00,4882,---
20239,273360,50000000,3286492932,0,130,0,0.00,4986,---
20242,291105,50000000,3287397899,0,131,0,0.00,4679,---
20243,300000,50000000,3287447435,0,132,0,0.00,7299,---
20247,300000,50000000,3289019415,0,133,0,0.00,4842,---
20249,250001,50000000,3289046483,0,134,0,0.00,4729,---
20251,298587,50000000,3289680798,0,135,0,0.00,4661,---
20252,250001,50000000,3289823201,0,136,0,0.00,5548,---
20255,300000,50000000,3289975904,0,137,0,0.00,4783,---
20256,300000,50000000,3290021131,0,138,0,0.00,3999,---
20258,300000,50000000,3290283118,0,139,0,0.00,4842,---
20259,267102,50000000,3290562330,0,140,0,0.00,3098,---
20260,300000,50000000,3291022875,0,141,0,0.00,2374,---
20261,300000,50000000,3291107030,0,142,0,0.00,4634,---
20264,300000,50000000,3291376872,0,143,0,0.00,5995,---
20267,250001,50000000,3291650929,0,144,0,0.00,4847,---
20268,262866,50000000,3292624194,0,145,0,0.00,5909,---
20269,300000,50000000,3292993063,0,146,0,0.00,5979,---
20270,300000,50000000,3293029012,0,147,0,0.00,4640,---
20272,300000,50000000,3293212722,0,148,0,0.00,4966,---
20274,300000,50000000,3293721968,0,149,0,0.00,6361,---
20277,275751,50000000,3294102175,0,150,0,0.00,4822,---
20279,250002,50000000,3295064392,0,151,0,0.00,4633,---
20280,300000,50000000,3295184094,0,152,0,0.00,4638,---
20283,300000,50000000,3296078610,0,153,0,0.00,4661,---
20284,300000,50000000,3296224902,0,154,0,0.00,5336,---
20286,300000,50000000,3297820115,0,155,0,0.00,5293,---
20288,300000,50000000,3298542940,0,156,0,0.00,4645,---
20289,300000,50000000,3298573264,0,157,0,0.00,4794,---
20291,300000,50000000,3298975082,0,158,0,0.00,4900,---
20292,300000,50000000,3299139505,0,159,0,0.00,4640,---
20295,250001,50000000,3299531760,0,160,0,0.00,5359,---
20298,300000,50000000,3300045521,0,161,0,0.00,4700,---
20299,300000,50000000,3300075904,0,162,0,0.00,5258,---
20301,300000,50000000,3300275667,0,163,0,0.00,5510,---
20303,300000,50000000,3301010630,0,164,0,0.00,4717,---
20304,286870,50000000,3301070419,0,165,0,0.00,4767,---
20310,250001,50000000,3301685195,0,166,0,0.00,4781,---
20312,300000,50000000,3302053946,0,167,0,0.00,4655,---
20313,300000,50000000,3302098683,0,168,0,0.00,4837,---
20317,300000,50000000,3303142238,0,169,0,0.00,5360,---
20319,300000,50000000,3303698591,0,170,0,0.00,5224,---
20320,300000,50000000,3304267944,0,171,0,0.00,4676,---
20322,300000,50000000,3304303748,0,172,0,0.00,4735,---
20324,300000,50000000,3304719488,0,173,0,0.00,4841,---
20327,250001,50000000,3305323781,0,174,0,0.00,4698,---
20328,300000,50000000,3305766896,0,175,0,0.00,3806,---
20330,300000,50000000,3306195180,0,176,0,0.00,3137,---
20332,300000,50000000,3306307257,0,177,0,0.00,3110,---
20334,300000,50000000,3306455225,0,178,0,0.00,3250,---
20337,300000,50000000,3307216689,0,179,0,0.00,3116,---
20338,300000,50000000,3307331522,0,180,0,0.00,3287,---
20340,253638,50000000,3307805077,0,181,0,0.00,3196,---
20341,300000,50000000,3307829889,0,182,0,0.00,3096,---
20343,300000,50000000,3308524349,0,183,0,0.00,3095,---
20349,300000,50000000,3308993850,0,184,0,0.00,3341,---
20352,300000,50000000,3309632554,0,185,0,0.00,3045,---
20354,300000,50000000,3310250656,0,186,0,0.00,3105,---
20356,300000,50000000,3311402197,0,187,0,0.00,3547,---
20358,300000,50000000,3311775545,0,188,0,0.00,3199,---
20359,300000,50000000,3311885079,0,189,0,0.00,1860,---
20361,300000,50000000,3312546665,0,190,0,0.00,5323,---
20363,300000,50000000,3313437660,0,191,0,0.00,4907,---
20366,267498,50000000,3314024558,0,192,0,0.00,4777,---
20367,300000,50000000,3314081415,0,193,0,0.00,4879,---
20370,300000,50000000,3314667745,0,194,0,0.00,4720,---
20375,300000,50000000,3315299466,0,195,0,0.00,5217,---
20377,290403,50000000,3315584847,0,196,0,0.00,4820,---
20379,300000,50000000,3315819146,0,197,0,0.00,5841,---
20381,300000,50000000,3316433138,0,198,0,0.00,4741,---
20384,300000,50000000,3318486124,0,199,0,0.00,5910,---
20387,250002,50000000,3319445018,0,200,0,0.00,4691,---
20388,300000,50000000,3319740036,0,201,0,0.00,6256,---
20389,290271,50000000,3320062239,0,202,0,0.00,4684,---
20390,263140,50000000,3320086904,0,203,0,0.00,4739,---
20392,300000,50000000,3321899628,0,204,0,0.00,4891,---
20393,300000,50000000,3322284468,0,205,0,0.00,4539,---
20394,300000,50000000,3322442104,0,206,0,0.00,4682,---
20396,250001,50000000,3322820428,0,207,0,0.00,6246,---
20399,300000,50000000,3322989706,0,208,0,0.00,5862,---
20403,300000,50000000,3323729743,0,209,0,0.00,4674,---
20404,300000,50000000,3323749902,0,210,0,0.00,5001,---
20410,257790,50000000,3324310444,0,211,0,0.00,5244,---
20411,250001,50000000,3324424869,0,212,0,0.00,5178,---
20414,300000,50000000,3325098308,0,213,0,0.00,4695,---
20417,300000,50000000,3325736308,0,214,0,0.00,4350,---
20418,300000,50000000,3325845302,0,215,0,0.00,4425,---
20423,300000,50000000,3326443950,0,216,0,0.00,3152,---
20425,300000,50000000,3327277717,0,217,0,0.00,5359,---
20428,300000,50000000,3327637905,0,218,0,0.00,5103,---
20433,300000,50000000,3328630652,0,219,0,0.00,4663,---
20436,250001,50000000,3329023165,0,220,0,0.00,6116,---
20440,300000,50000000,3329556275,0,221,0,0.00,4790,---
20445,300000,50000000,3330938804,0,222,0,0.00,4790,---
20447,300000,50000000,3331282762,0,223,0,0.00,3189,---
20448,250001,50000000,3331498310,0,224,0,0.00,3095,---
20449,300000,50000000,3331982649,0,225,0,0.00,3132,---
20451,300000,50000000,3332180731,0,226,0,0.00,4667,---
20452,300000,50000000,3333580307,0,227,0,0.00,4637,---
20453,300000,50000000,3333605713,0,228,0,0.00,5481,---
20455,300000,50000000,3334136558,0,229,0,0.00,4650,---
20457,300000,50000000,3334930560,0,230,0,0.00,4690,---
20458,300000,50000000,3334966671,0,231,0,0.00,5664,---
20461,300000,50000000,3335492812,0,232,0,0.00,5415,---
20464,300000,50000000,3336440792,0,233,0,0.00,4846,---
20468,300000,50000000,3336983224,0,234,0,0.00,4873,---
20469,300000,50000000,3337661683,0,235,0,0.00,4668,---
20471,300000,50000000,3338192755,0,236,0,0.00,5300,---
20473,300000,50000000,3338429557,0,237,0,0.00,4648,---
20474,300000,50000000,3338607413,0,238,0,0.00,4973,---
20475,300000,50000000,3338648408,0,239,0,0.00,5488,---
20477,287223,50000000,3338888397,0,240,0,0.00,5368,---
20481,300000,50000000,3339432337,0,241,0,0.00,5352,---
20484,285057,50000000,3339898427,0,242,0,0.00,4727,---
20485,300000,50000000,3340164799,0,243,0,0.00,5192,---
20487,300000,50000000,3340410166,0,244,0,0.00,6567,---
20489,300000,50000000,3340616971,0,245,0,0.00,6736,---
20490,300000,50000000,3340672301,0,246,0,0.00,5509,---
20496,300000,50000000,3341745338,0,247,0,0.00,4705,---
20497,300000,50000000,3341800178,0,248,0,0.00,4717,---
20499,300000,50000000,3342277762,0,249,0,0.00,5877,---
20502,300000,50000000,3342802143,0,250,0,0.00,4807,---
20505,250001,50000000,3343478086,0,251,0,0.00,4942,---
20506,300000,50000000,3343511681,0,252,0,0.00,4735,---
20508,295550,50000000,3343994312,0,253,0,0.00,4960,---
20509,300000,50000000,3344134675,0,254,0,0.00,5552,---
20511,300000,50000000,3345176871,0,255,0,0.00,4752,---
20513,300000,50000000,3345382970,0,256,0,0.00,6698,---
20514,300000,50000000,3346935591,0,257,0,0.00,5397,---
20515,300000,50000000,3347192680,0,258,0,0.00,4757,---
20516,300000,50000000,3347322911,0,259,0,0.00,4948,---
20521,300000,50000000,3348536653,0,260,0,0.00,4658,---
20522,300000,50000000,3348758709,0,261,0,0.00,4667,---
20523,300000,50000000,3349003357,0,262,0,0.00,4573,---
20524,300000,50000000,3349189613,0,263,0,0.00,4793,---
20525,300000,50000000,3349230252,0,264,0,0.00,5352,---
20527,300000,50000000,3349495927,0,265,0,0.00,6152,---
20538,300000,50000000,3350429505,0,266,0,0.00,3144,---
20542,250001,50000000,3350811061,0,267,0,0.00,3266,---
20544,300000,50000000,3351722307,0,268,0,0.00,3126,---
20545,300000,50000000,3351786473,0,269,0,0.00,3243,---
20547,300000,50000000,3352043444,0,270,0,0.00,3165,---
20549,300000,50000000,3352694865,0,271,0,0.00,3189,---
20550,300000,50000000,3353500408,0,272,0,0.00,3135,---
20551,300000,50000000,3353578438,0,273,0,0.00,3082,---
20553,300000,50000000,3354146499,0,274,0,0.00,3211,---
20558,300000,50000000,3354805852,0,275,0,0.00,3132,---
20562,300000,50000000,3355437803,0,276,0,0.00,3158,---
20563,300000,50000000,3355791114,0,277,0,0.00,3081,---
20564,250001,50000000,3355811929,0,278,0,0.00,3183,---
20566,300000,50000000,3356113965,0,279,0,0.00,3255,---
20568,300000,50000000,3357412671,0,280,0,0.00,3198,---
20570,300000,50000000,3357441454,0,281,0,0.00,3227,---
20572,275930,50000000,3357982043,0,282,0,0.00,3164,---
20573,300000,50000000,3358065183,0,283,0,0.00,4823,---
20576,250001,50000000,3358472402,0,284,0,0.00,4814,---
20579,300000,50000000,3358878727,0,285,0,0.00,5554,---
20582,269592,50000000,3359313645,0,286,0,0.00,5001,---
20586,252578,50000000,3359714227,0,287,0,0.00,5208,---
20589,300000,50000000,3360181383,0,288,0,0.00,4583,---
20590,300000,50000000,3360467082,0,289,0,0.00,4587,---
20591,300000,50000000,3360588140,0,290,0,0.00,4711,---
20596,274788,50000000,3361170037,0,291,0,0.00,4557,---
20597,300000,50000000,3361203346,0,292,0,0.00,4911,---
20601,300000,50000000,3361403228,0,293,0,0.00,4799,---
20603,250641,50000000,3361684613,0,294,0,0.00,3857,---
20605,284521,50000000,3362003072,0,295,0,0.00,2564,---
20609,300000,50000000,3362585592,0,296,0,0.00,1919,---
20613,300000,50000000,3363459027,0,297,0,0.00,1922,---
20614,300000,50000000,3363503121,0,298,0,0.00,1882,---
20616,293480,50000000,3363824690,0,299,0,0.00,1930,---
20618,300000,50000000,3364064508,0,300,0,0.00,2166,---
20619,298735,50000000,3364294828,0,301,0,0.00,2027,---
20620,300000,50000000,3364494862,0,302,0,0.00,1872,---
20621,300000,50000000,3364533388,0,303,0,0.00,1872,---
20626,277449,50000000,3365325747,0,304,0,0.00,1885,---
20627,300000,50000000,3366153681,0,305,0,0.00,1903,---
20628,300000,50000000,3366625314,0,306,0,0.00,2553,---
20629,300000,50000000,3366804747,0,307,0,0.00,3078,---
20630,300000,50000000,3367744510,0,308,0,0.00,3772,---
20632,300000,50000000,3368024214,0,309,0,0.00,4710,---
20633,300000,50000000,3368332908,0,310,0,0.00,4613,---
20636,300000,50000000,3368684837,0,311,0,0.00,5417,---
20638,300000,50000000,3369172552,0,312,0,0.00,6170,---
20640,269293,50000000,3369884721,0,313,0,0.00,4666,---
20641,300000,50000000,3370137899,0,314,0,0.00,5493,---
20642,300000,50000000,3370699355,0,315,0,0.00,4621,---
20643,300000,50000000,3371088100,0,316,0,0.00,6957,---
20644,300000,50000000,3371142366,0,317,0,0.00,4733,---
20648,300000,50000000,3372268801,0,318,0,0.00,6076,---
20649,300000,50000000,3372557062,0,319,0,0.00,4637,---
20650,300000,50000000,3372585786,0,320,0,0.00,4883,---
20654,300000,50000000,3373562141,0,321,0,0.00,5016,---
20656,300000,50000000,3373583326,0,322,0,0.00,4774,---
20659,300000,50000000,3374179206,0,323,0,0.00,4790,---
20660,300000,50000000,3374462206,0,324,0,0.00,6241,---
20661,300000,50000000,3374749233,0,325,0,0.00,4950,---
20662,300000,50000000,3375615373,0,326,0,0.00,4737,---
20663,300000,50000000,3375832952,0,327,0,0.00,4949,---
20664,300000,50000000,3376626547,0,328,0,0.00,6777,---
20665,300000,50000000,3376728870,0,329,0,0.00,4650,---
20669,250001,50000000,3377304293,0,330,0,0.00,4920,---
20672,300000,50000000,3377971509,0,331,0,0.00,5231,---
20673,300000,50000000,3378838199,0,332,0,0.00,5858,---
20675,300000,50000000,3379138630,0,333,0,0.00,5469,---
20676,285956,50000000,3379222918,0,334,0,0.00,5240,---
20679,300000,50000000,3379501126,0,335,0,0.00,6539,---
20680,300000,50000000,3379544335,0,336,0,0.00,6343,---
20682,300000,50000000,3380203754,0,337,0,0.00,5104,---
20684,300000,50000000,3380331737,0,338,0,0.00,4686,---
20688,300000,50000000,3380882746,0,339,0,0.00,3093,---
20692,265123,50000000,3381234582,0,340,0,0.00,2291,---
20694,300000,50000000,3381879195,0,341,0,0.00,2370,---
20695,300000,50000000,3382282898,0,342,0,0.00,2342,---
20697,300000,50000000,3382933529,0,343,0,0.00,3047,---
20699,300000,50000000,3383242462,0,344,0,0.00,2308,---
20703,300000,50000000,3383543097,0,345,0,0.00,2393,---
20705,300000,50000000,3384702833,0,346,0,0.00,2325,---
20712,300000,50000000,3385234291,0,347,0,0.00,2304,---
20716,273851,50000000,3385866603,0,348,0,0.00,2317,---
20717,300000,50000000,3386362578,0,349,0,0.00,2266,---
20718,300000,50000000,3387024651,0,350,0,0.00,2318,---
20720,300000,50000000,3387561618,0,351,0,0.00,2348,---
20722,300000,50000000,3387765176,0,352,0,0.00,2314,---
20724,300000,50000000,3387838729,0,353,0,0.00,2369,---
20727,280990,50000000,3388321460,0,354,0,0.00,3359,---
20728,300000,50000000,3388486745,0,355,0,0.00,2262,---
20730,300000,50000000,3389777128,0,356,0,0.00,4717,---
20733,300000,50000000,3390694746,0,357,0,0.00,5242,---
20734,300000,50000000,3391029428,0,358,0,0.00,4716,---
20736,253756,50000000,3391889447,0,359,0,0.00,4718,---
20737,300000,50000000,3392318780,0,360,0,0.00,4614,---
20738,300000,50000000,3394088537,0,361,0,0.00,4628,---
20739,300000,50000000,3394690714,0,362,0,0.00,4976,---
20740,300000,50000000,3394731822,0,363,0,0.00,4658,---
20742,250001,50000000,3395112221,0,364,0,0.00,4687,---
20745,300000,50000000,3395494820,0,365,0,0.00,5015,---
20748,274974,50000000,3396084929,0,366,0,0.00,4796,---
20749,300000,50000000,3396127777,0,367,0,0.00,4682,---
20752,250002,50000000,3397266898,0,368,0,0.00,4669,---
20753,300000,50000000,3397455110,0,369,0,0.00,4811,---
20754,300000,50000000,3397554031,0,370,0,0.00,4775,---
20757,257927,50000000,3399540267,0,371,0,0.00,4982,---
20758,300000,50000000,3399578563,0,372,0,0.00,4665,---
20760,300000,50000000,3400356542,0,373,0,0.00,5123,---
20761,260837,50000000,3400589529,0,374,0,0.00,4783,---
20762,300000,50000000,3400707783,0,375,0,0.00,4592,---
20766,253107,50000000,3401265684,0,376,0,0.00,5764,---
20768,258172,50000000,3402056493,0,377,0,0.00,6374,---
20769,300000,50000000,3403213287,0,378,0,0.00,4796,---
20770,300000,50000000,3403508607,0,379,0,0.00,4700,---
20771,300000,50000000,3403910429,0,380,0,0.00,5536,---
20773,300000,50000000,3404171577,0,381,0,0.00,4789,---
20774,300000,50000000,3404755454,0,382,0,0.00,4549,---
20775,300000,50000000,3404876808,0,383,0,0.00,4698,---
20778,266293,50000000,3405432122,0,384,0,0.00,4642,---
20779,252886,50000000,3405606124,0,385,0,0.00,4993,---
20780,300000,50000000,3406223382,0,386,0,0.00,5122,---
20781,300000,50000000,3406733137,0,387,0,0.00,7430,---
20783,300000,50000000,3407040853,0,388,0,0.00,4715,---
20785,290070,50000000,3407256881,0,389,0,0.00,5046,---
20786,300000,50000000,3407337440,0,390,0,0.00,5563,---
20789,300000,50000000,3408000251,0,391,0,0.00,4655,---
20790,300000,50000000,3408236967,0,392,0,0.00,5366,---
20791,300000,50000000,3408739052,0,393,0,0.00,4624,---
20792,300000,50000000,3408896221,0,394,0,0.00,5108,---
20795,300000,50000000,3409353874,0,395,0,0.00,5467,---
20797,300000,50000000,3409680905,0,396,0,0.00,3614,---
20800,298906,50000000,3410149125,0,397,0,0.00,4035,---
20801,300000,50000000,3410538118,0,398,0,0.00,2583,---
20803,300000,50000000,3410622519,0,399,0,0.00,2244,---
20807,254465,50000000,3411179716,0,400,0,0.00,1733,---
20812,300000,50000000,3411465511,0,401,0,0.00,1967,---
20815,300000,50000000,3411694873,0,402,0,0.00,1592,---
20817,300000,50000000,3412831538,0,403,0,0.00,1596,---
20819,300000,50000000,3412889545,0,404,0,0.00,4661,---
20824,300000,50000000,3414094148,0,405,0,0.00,5131,---
20826,300000,50000000,3414119473,0,406,0,0.00,7225,---
20828,259000,50000000,3415038379,0,407,0,0.00,4757,---
20830,300000,50000000,3415190554,0,408,0,0.00,4813,---
20834,293879,50000000,3416074213,0,409,0,0.00,4668,---
20835,300000,50000000,3416110994,0,410,0,0.00,4659,---
20838,300000,50000000,3416486169,0,411,0,0.00,5084,---
20842,300000,50000000,3417035251,0,412,0,0.00,5770,---
20843,300000,50000000,3417326489,0,413,0,0.00,4502,---
20844,300000,50000000,3417368049,0,414,0,0.00,5102,---
20847,300000,50000000,3417658993,0,415,0,0.00,5184,---
20849,265761,50000000,3417896690,0,416,0,0.00,7690,---
20850,300000,50000000,3417917307,0,417,0,0.00,5145,---
20855,300000,50000000,3418326451,0,418,0,0.00,4909,---
20857,300000,50000000,3418869384,0,419,0,0.00,5226,---
20862,274295,50000000,3419955347,0,420,0,0.00,4968,---
20863,300000,50000000,3420048651,0,421,0,0.00,4974,---
20865,300000,50000000,3420510901,0,422,0,0.00,4644,---
20867,300000,50000000,3420538405,0,423,0,0.00,5217,---
20870,300000,50000000,3421467752,0,424,0,0.00,5802,---
20871,300000,50000000,3421571474,0,425,0,0.00,4756,---
20874,300000,50000000,3422244171,0,426,0,0.00,5171,---
20875,300000,50000000,3422286713,0,427,0,0.00,4709,---
20877,300000,50000000,3422778369,0,428,0,0.00,5373,---
20880,300000,50000000,3423694588,0,429,0,0.00,5317,---
20881,260663,50000000,3423764393,0,430,0,0.00,4583,---
20883,300000,50000000,3424160798,0,431,0,0.00,4731,---
20887,300000,50000000,3424732384,0,432,0,0.00,5331,---
20890,250001,50000000,3425111667,0,433,0,0.00,3888,---
20892,300000,50000000,3425652774,0,434,0,0.00,3383,---
20897,252986,50000000,3426065106,0,435,0,0.00,3109,---
20901,300000,50000000,3426882449,0,436,0,0.00,3381,---
20903,298964,50000000,3427205341,0,437,0,0.00,3150,---
20907,262219,50000000,3428076956,0,438,0,0.00,3114,---
20908,300000,50000000,3428333410,0,439,0,0.00,3157,---
20909,300000,50000000,3428564101,0,440,0,0.00,3093,---
20910,300000,50000000,3429063650,0,441,0,0.00,3108,---
20911,300000,50000000,3429396060,0,442,0,0.00,3103,---
20912,258670,50000000,3429603537,0,443,0,0.00,3042,---
20913,300000,50000000,3429801823,0,444,0,0.00,3073,---
20914,300000,50000000,3430009264,0,445,0,0.00,4112,---
20915,300000,50000000,3430029715,0,446,0,0.00,3114,---
20918,294375,50000000,3430371282,0,447,0,0.00,3164,---
20921,269157,50000000,3430654519,0,448,0,0.00,3408,---
20923,299192,50000000,3431282535,0,449,0,0.00,3226,---
20924,300000,50000000,3431885794,0,450,0,0.00,3167,---
20925,300000,50000000,3432372025,0,451,0,0.00,3125,---
20927,300000,50000000,3432731751,0,452,0,0.00,3131,---
20928,300000,50000000,3432823266,0,453,0,0.00,4667,---
20930,300000,50000000,3433702352,0,454,0,0.00,4769,---
20931,300000,50000000,3433821478,0,455,0,0.00,4605,---
20934,286230,50000000,3435902431,0,456,0,0.00,4675,---
20935,300000,50000000,3435976618,0,457,0,0.00,4793,---
20937,300000,50000000,3437118289,0,458,0,0.00,4571,---
20938,300000,50000000,3437828652,0,459,0,0.00,4602,---
20939,300000,50000000,3438046144,0,460,0,0.00,4630,---
20940,300000,50000000,3438118347,0,461,0,0.00,5091,---
20943,300000,50000000,3439371387,0,462,0,0.00,4673,---
20945,300000,50000000,3439424507,0,463,0,0.00,5025,---
20947,300000,50000000,3440004264,0,464,0,0.00,4664,---
20950,300000,50000000,3440761424,0,465,0,0.00,4732,---
20957,300000,50000000,3441426886,0,466,0,0.00,4984,---
